ID,numerical__Area,numerical__Perimeter,numerical__MajorAxisLength,numerical__MinorAxisLength,numerical__AspectRation,numerical__Eccentricity,numerical__ConvexArea,numerical__EquivDiameter,numerical__Extent,numerical__Solidity,numerical__roundness,numerical__Compactness,numerical__ShapeFactor1
1528,-0.3514401001205749,-0.3899138858885306,-0.597244312882165,0.0134996518729161,-1.043911317903521,-1.0256641811291938,-0.3506839061595246,-0.3342431411659195,-0.155408610996758,-0.1334139253646343,0.4802574820830069,1.0935836809791488,-0.2402902708484267
750,-0.5179304634469889,-0.6640481962733498,-0.777463897887663,-0.2650619116160878,-1.01912818384064,-0.9826556655141788,-0.5220089042512621,-0.5662074088012596,-0.0379178764845592,0.7099858202142408,1.0522966772098008,1.0723750276769348,0.1174412823908644
8924,-0.2612720295275725,-0.2646862789826339,-0.2022334549298666,-0.2472395686283039,0.0036316050942798,0.2682416682686408,-0.2703112889406406,-0.2141410322148447,1.208213772630982,1.1960178410812836,0.3544036541365963,-0.0971858750387475,0.0959041698771341
12392,-0.6457140339885851,-0.7568185472341584,-0.6126777765273165,-0.8791397718568518,0.2488287369227451,0.4674987758278642,-0.6451707878039774,-0.7545906759142701,-0.6420159520055719,-0.004157230857438,0.3204367446676817,-0.3429829422777921,1.1364587953104162
5157,1.0061963939442624,1.215653930699848,1.3785685962154222,0.8637011239627616,0.9506157718395504,0.9150121440734132,0.9969764640484664,1.202233616975651,1.3061219126459425,0.4472969267889265,-0.6721727576691545,-0.9743350722218964,-1.1122953191811995
2424,0.3911164691275478,0.6269012415874863,0.4450346545482598,0.6176927602198363,-0.1047365150496603,0.1710006935233202,0.3998075822466451,0.5669005526868098,-0.7337862672335829,-1.0150293025744082,-0.763394544832867,0.0016956493381723,-0.8957653181765103
3152,0.9227806977753954,1.2770217115306062,0.8579741492047677,1.293198535552459,-0.290345472258452,-0.0107146058328574,0.9368229507016126,1.1204567373860757,-0.901987494131956,-1.3245622275656204,-1.4016531979649982,0.1848569007281773,-1.462289377177041
7557,-0.5385968215329796,-0.6421004644674904,-0.6489122109926783,-0.5033425719798759,-0.4484609704707682,-0.1827604545450772,-0.5421944215720098,-0.5960208509070016,0.7761955683661712,0.6487413037648474,0.5984785574962878,0.3799154472530697,0.4761471846970701
10181,-0.9872886917266764,-1.3233201657000522,-1.4198483142521414,-1.0522884140524524,-1.2257776450308022,-1.3696477579496191,-0.984159849897666,-1.3164344105254602,-0.2145345215193962,-0.4686755108490614,0.8933924693996877,1.3400073088493063,1.4827639992631054
2269,0.2647993233346274,0.4142140468071235,0.459775374959579,0.3028635167385786,0.3330180644611321,0.5300004036867589,0.2641850881681437,0.4258115773807228,-0.9618524751949394,-0.099440494363568,-0.2655092719901681,-0.420133632858653,-0.5774845612244871
4304,0.5663371751437531,0.748465448649114,0.8622385739344978,0.530893599369048,0.6451273865118359,0.7392519746029516,0.5539698526330545,0.7560673864652111,0.7801030073751057,0.9051232882494707,-0.4160989577290252,-0.7141081004839598,-0.8038934633587893
5119,0.977072516377536,1.1507067515499128,1.0965762239910997,1.11630951153258,0.2310415372696369,0.4539294015081322,0.9683607223558258,1.1738213298749374,-0.5924406954772676,0.4182573252622062,-0.4647889634053518,-0.3406521629487656,-1.3253144957921077
7597,-0.517180199622085,-0.6493479293823319,-0.6497426627138256,-0.4311435837736665,-0.5560227240784732,-0.3102047927518973,-0.5224119428666514,-0.5651295775869739,0.5868987216395227,0.9002622764758157,0.9233232163314388,0.4955115007700836,0.3701244956571702
10781,-0.8615853981541319,-1.0817831138021412,-1.0042293022487834,-1.1298535976181745,-0.1529418372686198,0.1257299818266173,-0.8615689377167521,-1.098099240330353,-1.105864140112905,0.2250829501000224,0.4183453647023366,0.0585242486637484,1.6504951424129384
9124,-0.2301019778929263,-0.1886368982664339,-0.2660751984951961,-0.0593773971461632,-0.3792893910012647,-0.1053770102288185,-0.2322913128889161,-0.1734407397257425,-1.2047966722024448,0.2353369892067754,0.0500084229873051,0.2707525050363833,-0.1256096507361056
11924,-0.7106800606450411,-0.8976144367903534,-0.7939183954816299,-0.8736841291148787,-0.1475162017018086,0.1308899628712319,-0.7135194196637472,-0.8543399834515422,-0.8028445768702138,0.6806565030441671,0.8009535619005553,0.0549506764332115,1.120355239846306
6559,0.0490984736747406,0.3717792763817178,0.740880322331816,-0.427796384546372,2.0785199896232434,1.3907660386234673,0.0566537877939336,0.1745594611964281,-2.982650769737665,-0.9828757843728122,-1.5116449930226863,-1.835622906796009,0.4228884522082603
8070,-0.3927387133914244,-0.430654625557924,-0.3758839601118034,-0.4063409327500302,-0.0745083121542357,0.198741867290816,-0.3973020393395544,-0.3904912807075483,-0.7763206136130814,0.6764903054883383,0.389795296435685,-0.0196647027241914,0.3272871395275316
1197,-0.43260500481473,-0.5562415723211571,-0.600347691979881,-0.2348355463565694,-0.7364633300683587,-0.5458830061506129,-0.4395539208528666,-0.4455719322960832,-0.1903784762129488,1.0815481809781118,1.0557447566281302,0.7101946497891759,0.0828181199605412
9381,-0.1845746048817091,-0.137475302734298,-0.0806873443365901,-0.1775663586309189,0.1173974733957585,0.3640629871524088,-0.1908119220551,-0.114708565667626,0.7498706025704119,0.7463877716073101,0.0750138651407718,-0.2205472714889497,0.0104897799447802
2323,0.3110428572696166,0.707356035619598,0.3531829574034298,0.5336977559314523,-0.1403610980655084,0.1376694071475133,0.3146320881943718,0.4779487773113087,-0.0745048593911571,-0.5276559582955106,-1.7246607747844702,0.0494540570587382,-0.8220657781404713
674,-0.5333108718575199,-0.737059521832073,-0.9177971616939298,-0.1075599173783212,-1.4597425771995198,-1.9025986189561035,-0.5383655547258114,-0.5883723629560879,0.0669566166961775,0.8882402674193345,1.5699779073449482,1.6831806589890137,-0.0959720252447466
8589,-0.3132107479516053,-0.2607428740547258,-0.1950226518341032,-0.3984112114792333,0.2540301669964004,0.4714423097141592,-0.3167950759155405,-0.2828813217066189,-0.3454509454085288,0.4744810249467353,-0.1805275829834072,-0.3406157468712673,0.3137648877209089
3042,0.8097636834239543,1.0063454639287222,0.8853494953347678,1.006451527457329,0.0673075218453852,0.3226278092822596,0.8057346410462409,1.0076415823299594,1.4569234889268468,0.0958879553794766,-0.5353156837833382,-0.1661896627437141,-1.2471925575976173
2074,-0.0693409019566881,0.0185248628634642,0.090040248084993,-0.0836774660144284,0.2771631188240237,0.4888481550568344,-0.0688591543485526,0.0303700332513583,0.5640475272681653,-0.1578877889620115,-0.083843106245466,-0.3647575635296023,-0.1213877108070263
2189,0.1759612658857729,0.4027618388863111,0.1355246269224113,0.4861350748338708,-0.4178101618295077,-0.1480482485041969,0.1848536540390153,0.3239936787309662,0.7996420218248181,-1.0930808485791013,-0.8106829798989791,0.3359380872368179,-0.7661040504383135
3467,3.4918204458510633,3.149224369013688,2.937956684899251,3.31612067522135,0.1795237510163621,0.4138822457233292,3.5076383455135822,3.2413677687304925,-1.9233837833734793,-0.9914316711521732,-0.6547958963609218,-0.3561318624525111,-2.5571563148318
10281,-0.9528447615833584,-1.3065758616984735,-1.362833787180456,-0.9866230222316342,-1.197450043038314,-1.312519485383369,-0.9520846934229338,-1.2550387879638552,1.3931846993137416,0.1168406098482225,1.3441320944729307,1.285920192524035,1.3615514404449167
11724,-0.7350295320532876,-0.9499053861598312,-0.9417143440287667,-0.7659023095872376,-0.6345417003274142,-0.4091770445430678,-0.7361903417793957,-0.8924837758260366,-0.7501621848745098,0.3738476442018212,0.982677980884294,0.5906604347071341,0.9211692763243672
10260,-0.96038150273353,-1.2951469875346322,-1.2967194470953107,-1.10704503356544,-0.8614219287262219,-0.7276262227739408,-0.959540907807636,-1.2683657830493091,-0.0374130978626442,0.1020797199846974,1.068849279433957,0.8386229126203714,1.6271368133066897
4255,0.5386456194245708,0.7092507366855517,0.8373165855399011,0.5218885647086847,0.6194457490975288,0.7232540641454083,0.5401993666072533,0.7266476800997547,1.1781439232049482,-0.3406864640579558,-0.3462184449441599,-0.7193528598858536,-0.7722423205884366
11809,-0.7251055878238762,-0.8680925674720734,-0.7534352540480102,-0.9691718420467238,0.1107923895666072,0.3586651275282935,-0.7251739529587546,-0.876886108270235,-0.2757843102818803,0.1514137621523667,0.3104282466742987,-0.206313880986086,1.309459492251086
11228,-0.7966534743988078,-1.0286054816678083,-1.037212050733222,-0.8548322778269835,-0.6958549360820003,-0.4902462319577119,-0.7960079896134251,-0.9909964995188584,-0.6922717772260666,0.0470227824100191,0.8788604079277959,0.661733861809092,1.0870462731890418
10225,-0.9735111196693492,-1.3252615342799456,-1.3102113849772707,-1.1476491866856446,-0.8251842774732245,-0.6732048832506924,-0.9753937600129486,-1.2917246138769536,0.7327245543053648,0.8063570116378098,1.177412614025943,0.807622174631259,1.7023056881429872
7169,0.2879210903021221,0.7058626751735266,0.9270889180899758,-0.0824045125508792,1.739660478027412,1.270638680502924,0.3028432086942346,0.4519520371047107,0.0278405912110418,-1.6636300244397215,-1.8577238957510809,-1.614231713572875,-0.0579270301809681
12674,-0.6035287452883037,-0.7358788337293973,-0.8617439144116128,-0.4268947599319166,-0.9644243718534772,-0.890657369959675,-0.6034227045599019,-0.6913049033867567,0.4658356957680801,0.0558118473115312,0.6648732800411858,0.9968421186031474,0.3578238729676491
7389,0.5236403429264918,0.9006108775954532,1.2972548432014752,0.0198591417208708,2.187951388507251,1.426271052315128,0.5209878592736964,0.7106334680097889,0.7184219017116731,0.0425690123637203,-1.5296495518062383,-1.8736333181033615,-0.228959727662354
4632,0.7218464043056637,0.949789103785152,0.98387383946567,0.751615449666528,0.5271334887447635,0.6640265828910309,0.7343968061223338,0.918187338620078,-1.5912095843196743,-1.266949290391958,-0.6953619337898264,-0.6453659361602313,-0.9875268307307498
9276,-0.2054455803744918,-0.1714305858768518,-0.1939439361147387,-0.107338364260422,-0.1864105816665739,0.0935288500124526,-0.2113668914399546,-0.1415294214376216,-0.9374119342863038,0.7204441853599584,0.1455072343607165,0.1021054813410529,-0.0966141774592857
4593,0.699236180855149,0.8436905108431533,0.9253894593731212,0.73418056972281,0.4639272272347891,0.6218502159013154,0.6831773154166095,0.8949317100412633,-0.0161306155351005,1.1461291533578055,-0.2056176647848697,-0.5466700222770173,-1.0043827087887247
1520,-0.3528042161658549,-0.5077306915807979,-0.7342855415418703,0.2075987839393923,-1.4905812101776514,-1.9823054696040123,-0.358912611223723,-0.3360882259368593,0.6187926676549366,0.8712012403763366,1.5073688431055612,1.7283757852268984,-0.4788658340014121
4041,0.3957203607803675,0.5761736539349898,0.6543383490658438,0.3785554381886905,0.5364405595712975,0.6701233703068633,0.3861714424259736,0.5719652893390328,0.8807644390452154,0.7402033627093738,-0.4229709651779617,-0.6033939068193701,-0.6601006605232529
1202,-0.4315819177807701,-0.5813346945665555,-0.8072830624636529,0.0679892271328548,-1.463411631461108,-1.9119509824639729,-0.4367326505451414,-0.4441485025016937,0.3484104376068317,0.8007542104621551,1.2999357128631832,1.6816316234035518,-0.3107640563267772
9457,-0.1687849616575941,-0.1434767450269477,-0.1941991638233862,0.0143586191681722,-0.3549223283806963,-0.0789172291492522,-0.1732797422856652,-0.0945319147867837,-0.5740222498156684,0.5075464941682907,0.2648402609765927,0.2515340423708466,-0.2249116697638334
11450,-0.7704965492305654,-0.9120206983435504,-0.8078459030195987,-1.0479576669663286,0.1380606487590085,0.3808225124685467,-0.7704822106387691,-0.9488255053687692,-0.2688715333381067,0.1626035304321778,0.0955271050565305,-0.2442233322850963,1.4852739009166986
10468,-0.910488958377417,-1.216572894314292,-1.1839348779078536,-1.0808452447994026,-0.6490574651650941,-0.4280605549278465,-0.9106388891404,-1.1812094513767797,0.6794683067876155,0.3035594864359749,1.0636835642463205,0.6109126874804255,1.538883506658158
3809,5.101034041566649,4.014230073643732,3.7881416736171136,4.540030750220374,0.01273275319363,0.2761357958317634,5.174841164622728,4.306963841761171,-0.1164170700141283,-2.6272476728468157,-0.1348737842737646,-0.195656599129345,-2.9980134239312046
7654,-0.4931035514228943,-0.5645623900566128,-0.596301034536591,-0.4030023904457298,-0.495492859073414,-0.2373809580072298,-0.4875491026354764,-0.5307056600002487,0.535171519863676,-0.8655627959343072,0.4375771846072758,0.3891483957043947,0.3621022280081697
5122,0.979391513654512,1.115342109486378,1.2269582464508102,0.9663994842834543,0.5977865013737824,0.7096022933192271,0.9651364134327112,1.1760890914573727,-1.309689914097917,0.8420774869658488,-0.2553362712021549,-0.6670989363477476,-1.2079129950496554
49,-0.7092477387974973,-0.9857693706225216,-1.1571910776911325,-0.3612073453814109,-1.602751441580074,-2.2951249673561693,-0.7138552851765716,-0.8521094622671744,0.2919015820423453,1.0232017959867157,1.7433232099770022,1.8982212157181848,0.2555965857821137
2999,0.7758653996987483,1.1240456008361397,1.0452009730846388,0.75682313680276,0.6104077807710614,0.717575346824517,0.7812500451613406,0.9733312444566012,0.9604820215899592,-0.6675357926868017,-1.353064943799194,-0.6742781139754789,-1.0270268462660423
1144,-0.4455300043437573,-0.5855954385892532,-0.7668252569490345,-0.0375719504144452,-1.2760758080687953,-1.4746684538312913,-0.4505703096735076,-0.4636003567548234,1.4497237556359273,0.7967144221299407,1.1777894266256397,1.4087965397502775,-0.1775491733445334
10522,-0.9006332199502696,-1.1826549451828892,-1.208807047012149,-1.003157106866581,-0.832284081513786,-0.6837529186253658,-0.8976073072428126,-1.164281329185949,1.164172012497267,-0.4467642936515545,0.8543678271469753,0.819445211953863,1.388127933142624
6746,0.1140303974300646,0.3491361986181563,0.6046753400073666,-0.1615662349271566,1.3142217959267477,1.0941301491967077,0.1145234156535815,0.2516601990155424,-0.3453309342307914,-0.1908475865918626,-0.9092723510237916,-1.287745095232061,0.0286461005746807
4331,0.5792621746727803,0.8413198011350154,0.8571902066319781,0.5919729235036457,0.5527035938609498,0.6807082484724423,0.5926615597104279,0.7697402882713821,-0.8687059349085713,-1.38766031601493,-0.8840587534492516,-0.6673363603826289,-0.8365099061082797
12570,-0.6197958291282667,-0.643962498273686,-0.4975344924900025,-0.8951886973454284,0.525417426581488,0.6628993024314036,-0.6078225427779017,-0.7155753182107761,-1.561233813936034,-2.0355150370037443,-0.3616042009857755,-0.6568153606200735,1.235709932721741
9841,-0.0665444640638643,0.0947655803868169,0.128130594303422,-0.091833345816946,0.3563388417162006,0.5468257627647242,-0.0579771117330413,0.0338300458932772,-1.5827136065028198,-1.1375574066022631,-0.600585200854453,-0.4789079743614201,-0.0738991540223107
9794,-0.0839369436411832,-0.0266352903760219,0.0866034852762828,-0.0966108390783756,0.2908057592407194,0.4990127320710427,-0.088943912015453,0.0122651473031575,1.5525122456208118,0.5215880659564718,0.1251941516180702,-0.4064322614902227,-0.0783431083319552
807,-0.5077677989096535,-0.6912880241599758,-0.8452162141435604,-0.1269952845456074,-1.3094175102761334,-1.54695148075379,-0.5133771605716745,-0.5516341943729078,0.017666604323534,0.952286773292129,1.4387834110815592,1.4577022634974004,-0.0638061297307335
5695,-0.3078906953750136,-0.1529129163455633,0.1747784183531212,-0.7585761153291892,1.660643564695813,1.240190049495812,-0.3095067942872506,-0.2757860006582681,1.000727862879733,0.1918104835457185,-0.9346254157091436,-1.5137275714067404,0.9302375085197296
2200,0.190523204669136,0.3324572291360935,0.3868858523299143,0.2147502830074228,0.3397670356618016,0.5348908862576008,0.1911007525775496,0.340837066220893,-0.4386025441126296,-0.2112667425108464,-0.2512134893499507,-0.4290487617590831,-0.4772262311730421
8563,-0.3170302728783891,-0.3997187305672705,-0.5099470339908483,0.004790337920518,-0.883745694550375,-0.7618888219411566,-0.3214636065438,-0.2879831823268409,0.369068789679923,0.5983852578275735,0.9227596216452576,0.8737166352790836,-0.2173646082956267
2139,0.1059480098617811,0.3708132588431653,0.2844234271318773,0.1316340648614387,0.2901249350318379,0.4985072293240313,0.1102243370894289,0.2421347860187999,0.4132420271680575,-0.6074485474121095,-1.1029908754124134,-0.3843779928499579,-0.3799316827240606
11287,-0.7896623796667483,-0.9746205015423176,-0.9333679814968456,-0.9650525672066534,-0.2902598850201836,-0.0106260139809416,-0.7876785248953795,-0.9796724229002624,0.2339722705264529,-0.2351551006334845,0.4308308125271421,0.2021793132078194,1.3035954372002347
11543,-0.7577420642071983,-0.9947995345698616,-1.0472760622500277,-0.6956983298607007,-0.9558014448749456,-0.8765112561583018,-0.758861263895044,-0.9284549785141752,-0.3271567562284442,0.3841548939570394,1.1142345069843311,0.9730176040501464,0.8066482239892182
